18/04/2018 7:00;702;0.00;;18/05/2018 7:00;980;0.00;;18/06/2018 7:00;275;0.00;;18/07/2018 7:00;640;0.00;;18/08/2018 7:00;834;0.00;;18/09/2018 7:00;629;0.00;;18/10/2018 7:00;308;0.00;;18/11/2018 7:00;198;0.00;;18/12/2018 7:00;187;0.00;;18/01/2019 7:00;990;0.00;;18/02/2019 7:00;1,128;0.00;;18/03/2019 7:00;462;0.00
18/04/2018 8:00;1,232;0.00;;18/05/2018 8:00;252;0.00;;18/06/2018 8:00;326;82.67;;18/07/2018 8:00;678;18.13;;18/08/2018 8:00;581;0.00;;18/09/2018 8:00;852;0.00;;18/10/2018 8:00;368;0.00;;18/11/2018 8:00;359;0.00;;18/12/2018 8:00;1,789;37.96;;18/01/2019 8:00;835;41.32;;18/02/2019 8:00;256;0.00;;18/03/2019 8:00;99;105.22
18/04/2018 9:00;277;67.31;;18/05/2018 9:00;250;0.00;;18/06/2018 9:00;220;103.54;;18/07/2018 9:00;1,037;281.09;;18/08/2018 9:00;1,235;293.23;;18/09/2018 9:00;221;41.66;;18/10/2018 9:00;323;9.12;;18/11/2018 9:00;475;41.24;;18/12/2018 9:00;1,398;136.16;;18/01/2019 9:00;1,731;144.05;;18/02/2019 9:00;304;67.71;;18/03/2019 9:00;646;564.34
18/04/2018 10:00;222;451.92;;18/05/2018 10:00;505;0.00;;18/06/2018 10:00;342;345.04;;18/07/2018 10:00;2,098;544.04;;18/08/2018 10:00;398;713.51;;18/09/2018 10:00;217;499.89;;18/10/2018 10:00;234;620.06;;18/11/2018 10:00;909;680.48;;18/12/2018 10:00;744;186.77;;18/01/2019 10:00;834;180.61;;18/02/2019 10:00;250;210.71;;18/03/2019 10:00;787;908.68
18/04/2018 11:00;280;548.07;;18/05/2018 11:00;368;0.00;;18/06/2018 11:00;264;57.02;;18/07/2018 11:00;818;761.65;;18/08/2018 11:00;1,831;772.16;;18/09/2018 11:00;173;1,010.19;;18/10/2018 11:00;241;902.74;;18/11/2018 11:00;1,433;1,082.57;;18/12/2018 11:00;220;271.02;;18/01/2019 11:00;240;285.04;;18/02/2019 11:00;224;250.83;;18/03/2019 11:00;2,451;1,128.68
18/04/2018 12:00;215;298.07;;18/05/2018 12:00;825;0.00;;18/06/2018 12:00;247;718.07;;18/07/2018 12:00;827;897.66;;18/08/2018 12:00;2,606;987.19;;18/09/2018 12:00;224;1,280.97;;18/10/2018 12:00;253;1,048.64;;18/11/2018 12:00;1,189;1,154.75;;18/12/2018 12:00;215;233.00;;18/01/2019 12:00;174;284.00;;18/02/2019 12:00;349;346.88;;18/03/2019 12:00;2,255;1,243.46
18/04/2018 13:00;204;147.74;;18/05/2018 13:00;1,440;749.05;;18/06/2018 13:00;256;1,030.28;;18/07/2018 13:00;199;997.40;;18/08/2018 13:00;1,045;987.19;;18/09/2018 13:00;218;1,280.97;;18/10/2018 13:00;757;1,085.11;;18/11/2018 13:00;730;1,134.13;;18/12/2018 13:00;153;200.69;;18/01/2019 13:00;196;220.50;;18/02/2019 13:00;275;532.80;;18/03/2019 13:00;993;1,281.72
18/04/2018 14:00;221;150.18;;18/05/2018 14:00;479;394.77;;18/06/2018 14:00;1,126;1,090.29;;18/07/2018 14:00;168;1,015.54;;18/08/2018 14:00;422;987.19;;18/09/2018 14:00;518;458.23;;18/10/2018 14:00;1,669;1,112.47;;18/11/2018 14:00;217;1,103.19;;18/12/2018 14:00;203;966.95;;18/01/2019 14:00;220;1,062.40;;18/02/2019 14:00;199;463.87;;18/03/2019 14:00;164;1,224.33
18/04/2018 15:00;226;69.93;;18/05/2018 15:00;437;151.83;;18/06/2018 15:00;753;620.17;;18/07/2018 15:00;219;970.20;;18/08/2018 15:00;101;1,319.51;;18/09/2018 15:00;814;1,010.19;;18/10/2018 15:00;598;1,030.40;;18/11/2018 15:00;164;608.30;;18/12/2018 15:00;1,614;784.51;;18/01/2019 15:00;258;861.94;;18/02/2019 15:00;196;249.58;;18/03/2019 15:00;151;1,052.15
18/04/2018 16:00;222;0.00;;18/05/2018 16:00;235;334.04;;18/06/2018 16:00;342;930.25;;18/07/2018 16:00;181;843.26;;18/08/2018 16:00;214;420.29;;18/09/2018 16:00;352;531.13;;18/10/2018 16:00;797;848.03;;18/11/2018 16:00;213;72.17;;18/12/2018 16:00;1,525;291.91;;18/01/2019 16:00;297;320.72;;18/02/2019 16:00;1,152;214.68;;18/03/2019 16:00;149;832.16
18/04/2018 17:00;257;0.00;;18/05/2018 17:00;335;900.89;;18/06/2018 17:00;284;790.21;;18/07/2018 17:00;2,098;643.78;;18/08/2018 17:00;208;254.13;;18/09/2018 17:00;336;583.20;;18/10/2018 17:00;1,231;592.71;;18/11/2018 17:00;216;103.10;;18/12/2018 17:00;1,442;301.03;;18/01/2019 17:00;257;330.75;;18/02/2019 17:00;738;105.68;;18/03/2019 17:00;159;478.25
18/04/2018 18:00;221;0.00;;18/05/2018 18:00;723;151.83;;18/06/2018 18:00;927;570.15;;18/07/2018 18:00;2,213;398.96;;18/08/2018 18:00;190;381.19;;18/09/2018 18:00;573;114.56;;18/10/2018 18:00;1,191;246.20;;18/11/2018 18:00;235;0.00;;18/12/2018 18:00;423;0.00;;18/01/2019 18:00;474;0.00;;18/02/2019 18:00;169;9.22;;18/03/2019 18:00;848;143.48
18/04/2018 19:00;214;0.00;;18/05/2018 19:00;3,801;50.61;;18/06/2018 19:00;959;230.06;;18/07/2018 19:00;1,018;154.14;;18/08/2018 19:00;301;0.00;;18/09/2018 19:00;2,383;0.00;;18/10/2018 19:00;1,645;0.00;;18/11/2018 19:00;213;0.00;;18/12/2018 19:00;227;0.00;;18/01/2019 19:00;804;0.00;;18/02/2019 19:00;1,146;0.00;;18/03/2019 19:00;1,650;0.00
18/04/2018 20:00;668;0.00;;18/05/2018 20:00;2,998;0.00;;18/06/2018 20:00;862;80.02;;18/07/2018 20:00;147;18.13;;18/08/2018 20:00;2,254;0.00;;18/09/2018 20:00;2,214;0.00;;18/10/2018 20:00;1,395;0.00;;18/11/2018 20:00;208;0.00;;18/12/2018 20:00;2,263;0.00;;18/01/2019 20:00;1,493;0.00;;18/02/2019 20:00;3,942;0.00;;18/03/2019 20:00;1,783;0.00
18/04/2018 21:00;815;0.00;;18/05/2018 21:00;1,335;0.00;;18/06/2018 21:00;790;10.00;;18/07/2018 21:00;553;9.07;;18/08/2018 21:00;1,103;0.00;;18/09/2018 21:00;1,801;0.00;;18/10/2018 21:00;1,242;0.00;;18/11/2018 21:00;358;0.00;;18/12/2018 21:00;2,654;0.00;;18/01/2019 21:00;3,952;0.00;;18/02/2019 21:00;2,982;0.00;;18/03/2019 21:00;2,305;0.00
18/04/2018 22:00;331;0.00;;18/05/2018 22:00;932;0.00;;18/06/2018 22:00;331;0.00;;18/07/2018 22:00;3,710;0.00;;18/08/2018 22:00;809;0.00;;18/09/2018 22:00;1,957;0.00;;18/10/2018 22:00;854;0.00;;18/11/2018 22:00;2,026;0.00;;18/12/2018 22:00;4,440;0.00;;18/01/2019 22:00;2,966;0.00;;18/02/2019 22:00;1,987;0.00;;18/03/2019 22:00;782;0.00
18/04/2018 23:00;254;0.00;;18/05/2018 23:00;450;0.00;;18/06/2018 23:00;724;0.00;;18/07/2018 23:00;1,659;0.00;;18/08/2018 23:00;1,339;0.00;;18/09/2018 23:00;699;0.00;;18/10/2018 23:00;710;0.00;;18/11/2018 23:00;2,352;0.00;;18/12/2018 23:00;2,999;0.00;;18/01/2019 23:00;2,064;0.00;;18/02/2019 23:00;1,471;0.00;;18/03/2019 23:00;1,015;0.00
19/04/2018 0:00;174;0.00;;19/05/2018 0:00;315;0.00;;19/06/2018 0:00;127;0.00;;19/07/2018 0:00;209;0.00;;19/08/2018 0:00;2,035;0.00;;19/09/2018 0:00;171;0.00;;19/10/2018 0:00;106;0.00;;19/11/2018 0:00;2,056;0.00;;19/12/2018 0:00;1,870;0.00;;19/01/2019 0:00;1,384;0.00;;19/02/2019 0:00;1,243;0.00;;19/03/2019 0:00;516;0.00
19/04/2018 1:00;293;0.00;;19/05/2018 1:00;215;0.00;;19/06/2018 1:00;157;0.00;;19/07/2018 1:00;411;0.00;;19/08/2018 1:00;694;0.00;;19/09/2018 1:00;157;0.00;;19/10/2018 1:00;165;0.00;;19/11/2018 1:00;718;0.00;;19/12/2018 1:00;1,533;0.00;;19/01/2019 1:00;1,350;0.00;;19/02/2019 1:00;1,210;0.00;;19/03/2019 1:00;878;0.00
19/04/2018 2:00;266;0.00;;19/05/2018 2:00;148;0.00;;19/06/2018 2:00;105;0.00;;19/07/2018 2:00;841;0.00;;19/08/2018 2:00;573;0.00;;19/09/2018 2:00;159;0.00;;19/10/2018 2:00;83;0.00;;19/11/2018 2:00;200;0.00;;19/12/2018 2:00;1,539;0.00;;19/01/2019 2:00;1,296;0.00;;19/02/2019 2:00;1,156;0.00;;19/03/2019 2:00;192;0.00
19/04/2018 3:00;211;0.00;;19/05/2018 3:00;181;0.00;;19/06/2018 3:00;175;0.00;;19/07/2018 3:00;464;0.00;;19/08/2018 3:00;521;0.00;;19/09/2018 3:00;240;0.00;;19/10/2018 3:00;167;0.00;;19/11/2018 3:00;144;0.00;;19/12/2018 3:00;1,586;0.00;;19/01/2019 3:00;1,249;0.00;;19/02/2019 3:00;132;0.00;;19/03/2019 3:00;111;0.00
19/04/2018 4:00;228;0.00;;19/05/2018 4:00;226;0.00;;19/06/2018 4:00;146;0.00;;19/07/2018 4:00;430;0.00;;19/08/2018 4:00;550;0.00;;19/09/2018 4:00;175;0.00;;19/10/2018 4:00;146;0.00;;19/11/2018 4:00;160;0.00;;19/12/2018 4:00;255;0.00;;19/01/2019 4:00;1,229;0.00;;19/02/2019 4:00;186;0.00;;19/03/2019 4:00;124;0.00
19/04/2018 5:00;260;0.00;;19/05/2018 5:00;230;0.00;;19/06/2018 5:00;152;0.00;;19/07/2018 5:00;195;0.00;;19/08/2018 5:00;586;0.00;;19/09/2018 5:00;168;0.00;;19/10/2018 5:00;94;0.00;;19/11/2018 5:00;170;0.00;;19/12/2018 5:00;125;0.00;;19/01/2019 5:00;1,214;0.00;;19/02/2019 5:00;133;0.00;;19/03/2019 5:00;435;0.00
19/04/2018 6:00;250;0.00;;19/05/2018 6:00;197;0.00;;19/06/2018 6:00;154;0.00;;19/07/2018 6:00;339;0.00;;19/08/2018 6:00;506;0.00;;19/09/2018 6:00;317;0.00;;19/10/2018 6:00;229;0.00;;19/11/2018 6:00;179;0.00;;19/12/2018 6:00;205;0.00;;19/01/2019 6:00;1,292;0.00;;19/02/2019 6:00;383;0.00;;19/03/2019 6:00;110;0.00
19/04/2018 7:00;523;0.00;;19/05/2018 7:00;289;0.00;;19/06/2018 7:00;421;0.00;;19/07/2018 7:00;920;0.00;;19/08/2018 7:00;463;0.00;;19/09/2018 7:00;1,496;0.00;;19/10/2018 7:00;380;0.00;;19/11/2018 7:00;260;0.00;;19/12/2018 7:00;180;0.00;;19/01/2019 7:00;1,195;0.00;;19/02/2019 7:00;1,381;0.00;;19/03/2019 7:00;919;0.00
19/04/2018 8:00;350;0.00;;19/05/2018 8:00;644;0.00;;19/06/2018 8:00;287;109.73;;19/07/2018 8:00;856;53.53;;19/08/2018 8:00;1,176;0.00;;19/09/2018 8:00;764;0.00;;19/10/2018 8:00;462;0.00;;19/11/2018 8:00;1,744;10.49;;19/12/2018 8:00;486;10.48;;19/01/2019 8:00;1,458;10.51;;19/02/2019 8:00;1,339;0.00;;19/03/2019 8:00;97;82.26
19/04/2018 9:00;228;206.99;;19/05/2018 9:00;2,119;282.61;;19/06/2018 9:00;1,414;402.34;;19/07/2018 9:00;2,826;310.47;;19/08/2018 9:00;1,715;67.68;;19/09/2018 9:00;211;68.90;;19/10/2018 9:00;742;59.97;;19/11/2018 9:00;1,362;262.21;;19/12/2018 9:00;299;262.06;;19/01/2019 9:00;1,491;262.69;;19/02/2019 9:00;858;34.79;;19/03/2019 9:00;587;503.83
19/04/2018 10:00;248;94.59;;19/05/2018 10:00;1,093;804.36;;19/06/2018 10:00;242;685.81;;19/07/2018 10:00;1,297;610.23;;19/08/2018 10:00;1,403;454.45;;19/09/2018 10:00;99;462.62;;19/10/2018 10:00;311;639.63;;19/11/2018 10:00;255;251.73;;19/12/2018 10:00;283;251.58;;19/01/2019 10:00;2,601;252.18;;19/02/2019 10:00;212;318.24;;19/03/2019 10:00;500;1,059.07
19/04/2018 11:00;236;281.26;;19/05/2018 11:00;218;163.05;;19/06/2018 11:00;302;886.98;;19/07/2018 11:00;578;888.58;;19/08/2018 11:00;1,210;551.15;;19/09/2018 11:00;152;561.05;;19/10/2018 11:00;318;849.51;;19/11/2018 11:00;227;1,143.25;;19/12/2018 11:00;217;1,142.60;;19/01/2019 11:00;2,274;1,145.31;;19/02/2019 11:00;248;265.97;;19/03/2019 11:00;367;1,254.43
19/04/2018 12:00;208;1,182.26;;19/05/2018 12:00;398;1,250.02;;19/06/2018 12:00;276;1,033.28;;19/07/2018 12:00;186;1,081.28;;19/08/2018 12:00;1,072;299.75;;19/09/2018 12:00;154;305.13;;19/10/2018 12:00;439;1,099.36;;19/11/2018 12:00;327;933.48;;19/12/2018 12:00;211;932.95;;19/01/2019 12:00;654;935.16;;19/02/2019 12:00;199;711.23;;19/03/2019 12:00;161;1,336.69
19/04/2018 13:00;354;847.15;;19/05/2018 13:00;2,116;1,467.42;;19/06/2018 13:00;235;1,124.73;;19/07/2018 13:00;232;1,199.05;;19/08/2018 13:00;1,502;174.59;;19/09/2018 13:00;151;176.01;;19/10/2018 13:00;837;1,159.32;;19/11/2018 13:00;241;618.83;;19/12/2018 13:00;273;618.47;;19/01/2019 13:00;148;619.94;;19/02/2019 13:00;200;1,205.26;;19/03/2019 13:00;159;1,429.23
19/04/2018 14:00;945;353.95;;19/05/2018 14:00;2,004;1,195.67;;19/06/2018 14:00;415;1,124.73;;19/07/2018 14:00;119;1,209.75;;19/08/2018 14:00;379;130.03;;19/09/2018 14:00;155;130.04;;19/10/2018 14:00;491;1,179.31;;19/11/2018 14:00;169;555.89;;19/12/2018 14:00;285;555.57;;19/01/2019 14:00;232;556.89;;19/02/2019 14:00;205;1,112.55;;19/03/2019 14:00;160;1,357.26
19/04/2018 15:00;908;226.05;;19/05/2018 15:00;1,247;1,282.63;;19/06/2018 15:00;485;1,060.72;;19/07/2018 15:00;389;1,156.22;;19/08/2018 15:00;1,069;62.71;;19/09/2018 15:00;777;68.00;;19/10/2018 15:00;639;1,069.38;;19/11/2018 15:00;1,035;828.60;;19/12/2018 15:00;220;828.12;;19/01/2019 15:00;203;830.09;;19/02/2019 15:00;526;855.02;;19/03/2019 15:00;242;1,213.30
19/04/2018 16:00;1,012;407.59;;19/05/2018 16:00;676;663.06;;19/06/2018 16:00;319;941.84;;19/07/2018 16:00;4,023;1,006.34;;19/08/2018 16:00;1,014;0.00;;19/09/2018 16:00;1,424;0.00;;19/10/2018 16:00;400;769.55;;19/11/2018 16:00;200;513.94;;19/12/2018 16:00;222;513.64;;19/01/2019 16:00;236;514.86;;19/02/2019 16:00;394;92.71;;19/03/2019 16:00;195;945.97
19/04/2018 17:00;402;90.06;;19/05/2018 17:00;461;978.28;;19/06/2018 17:00;288;722.38;;19/07/2018 17:00;3,855;770.82;;19/08/2018 17:00;763;0.00;;19/09/2018 17:00;695;0.00;;19/10/2018 17:00;313;579.66;;19/11/2018 17:00;220;41.95;;19/12/2018 17:00;231;41.93;;19/01/2019 17:00;262;42.03;;19/02/2019 17:00;629;20.60;;19/03/2019 17:00;646;514.11
19/04/2018 18:00;851;114.82;;19/05/2018 18:00;1,231;521.75;;19/06/2018 18:00;191;420.63;;19/07/2018 18:00;2,326;492.47;;19/08/2018 18:00;701;0.00;;19/09/2018 18:00;1,493;0.00;;19/10/2018 18:00;329;219.87;;19/11/2018 18:00;437;0.00;;19/12/2018 18:00;269;0.00;;19/01/2019 18:00;259;0.00;;19/02/2019 18:00;1,289;0.00;;19/03/2019 18:00;168;143.95
19/04/2018 19:00;3,134;0.00;;19/05/2018 19:00;1,877;76.09;;19/06/2018 19:00;220;146.31;;19/07/2018 19:00;1,335;182.00;;19/08/2018 19:00;1,799;0.00;;19/09/2018 19:00;2,206;0.00;;19/10/2018 19:00;745;0.00;;19/11/2018 19:00;620;0.00;;19/12/2018 19:00;2,211;0.00;;19/01/2019 19:00;1,097;0.00;;19/02/2019 19:00;1,255;0.00;;19/03/2019 19:00;351;0.00
19/04/2018 20:00;1,415;0.00;;19/05/2018 20:00;2,422;21.74;;19/06/2018 20:00;218;9.14;;19/07/2018 20:00;443;53.53;;19/08/2018 20:00;1,520;0.00;;19/09/2018 20:00;1,694;0.00;;19/10/2018 20:00;1,919;0.00;;19/11/2018 20:00;1,537;0.00;;19/12/2018 20:00;3,346;0.00;;19/01/2019 20:00;4,205;0.00;;19/02/2019 20:00;2,871;0.00;;19/03/2019 20:00;3,442;0.00
19/04/2018 21:00;755;0.00;;19/05/2018 21:00;1,321;0.00;;19/06/2018 21:00;1,351;0.00;;19/07/2018 21:00;770;10.71;;19/08/2018 21:00;1,899;0.00;;19/09/2018 21:00;1,185;0.00;;19/10/2018 21:00;2,027;0.00;;19/11/2018 21:00;3,270;0.00;;19/12/2018 21:00;3,429;0.00;;19/01/2019 21:00;3,291;0.00;;19/02/2019 21:00;3,389;0.00;;19/03/2019 21:00;3,836;0.00
19/04/2018 22:00;1,808;0.00;;19/05/2018 22:00;458;0.00;;19/06/2018 22:00;231;0.00;;19/07/2018 22:00;1,548;0.00;;19/08/2018 22:00;907;0.00;;19/09/2018 22:00;686;0.00;;19/10/2018 22:00;679;0.00;;19/11/2018 22:00;3,865;0.00;;19/12/2018 22:00;2,827;0.00;;19/01/2019 22:00;2,045;0.00;;19/02/2019 22:00;2,737;0.00;;19/03/2019 22:00;3,390;0.00
19/04/2018 23:00;2,452;0.00;;19/05/2018 23:00;380;0.00;;19/06/2018 23:00;191;0.00;;19/07/2018 23:00;1,628;0.00;;19/08/2018 23:00;186;0.00;;19/09/2018 23:00;444;0.00;;19/10/2018 23:00;827;0.00;;19/11/2018 23:00;2,750;0.00;;19/12/2018 23:00;2,745;0.00;;19/01/2019 23:00;1,441;0.00;;19/02/2019 23:00;2,432;0.00;;19/03/2019 23:00;680;0.00
20/04/2018 0:00;1,083;0.00;;20/05/2018 0:00;366;0.00;;20/06/2018 0:00;153;0.00;;20/07/2018 0:00;606;0.00;;20/08/2018 0:00;772;0.00;;20/09/2018 0:00;638;0.00;;20/10/2018 0:00;293;0.00;;20/11/2018 0:00;602;0.00;;20/12/2018 0:00;2,596;0.00;;20/01/2019 0:00;1,980;0.00;;20/02/2019 0:00;1,751;0.00;;20/03/2019 0:00;451;0.00
20/04/2018 1:00;155;0.00;;20/05/2018 1:00;387;0.00;;20/06/2018 1:00;262;0.00;;20/07/2018 1:00;198;0.00;;20/08/2018 1:00;545;0.00;;20/09/2018 1:00;163;0.00;;20/10/2018 1:00;212;0.00;;20/11/2018 1:00;225;0.00;;20/12/2018 1:00;732;0.00;;20/01/2019 1:00;1,381;0.00;;20/02/2019 1:00;1,260;0.00;;20/03/2019 1:00;331;0.00
20/04/2018 2:00;170;0.00;;20/05/2018 2:00;160;0.00;;20/06/2018 2:00;183;0.00;;20/07/2018 2:00;637;0.00;;20/08/2018 2:00;519;0.00;;20/09/2018 2:00;167;0.00;;20/10/2018 2:00;163;0.00;;20/11/2018 2:00;184;0.00;;20/12/2018 2:00;235;0.00;;20/01/2019 2:00;1,278;0.00;;20/02/2019 2:00;1,221;0.00;;20/03/2019 2:00;106;0.00
20/04/2018 3:00;153;0.00;;20/05/2018 3:00;171;0.00;;20/06/2018 3:00;175;0.00;;20/07/2018 3:00;459;0.00;;20/08/2018 3:00;510;0.00;;20/09/2018 3:00;160;0.00;;20/10/2018 3:00;206;0.00;;20/11/2018 3:00;179;0.00;;20/12/2018 3:00;154;0.00;;20/01/2019 3:00;1,169;0.00;;20/02/2019 3:00;1,166;0.00;;20/03/2019 3:00;185;0.00
20/04/2018 4:00;149;0.00;;20/05/2018 4:00;156;0.00;;20/06/2018 4:00;143;0.00;;20/07/2018 4:00;433;0.00;;20/08/2018 4:00;431;0.00;;20/09/2018 4:00;157;0.00;;20/10/2018 4:00;149;0.00;;20/11/2018 4:00;149;0.00;;20/12/2018 4:00;331;0.00;;20/01/2019 4:00;1,312;0.00;;20/02/2019 4:00;1,162;0.00;;20/03/2019 4:00;348;0.00
20/04/2018 5:00;173;0.00;;20/05/2018 5:00;213;0.00;;20/06/2018 5:00;151;0.00;;20/07/2018 5:00;432;0.00;;20/08/2018 5:00;569;0.00;;20/09/2018 5:00;242;0.00;;20/10/2018 5:00;153;0.00;;20/11/2018 5:00;145;0.00;;20/12/2018 5:00;196;0.00;;20/01/2019 5:00;1,183;0.00;;20/02/2019 5:00;1,149;0.00;;20/03/2019 5:00;96;0.00
20/04/2018 6:00;308;0.00;;20/05/2018 6:00;265;0.00;;20/06/2018 6:00;178;0.00;;20/07/2018 6:00;476;0.00;;20/08/2018 6:00;463;0.00;;20/09/2018 6:00;230;0.00;;20/10/2018 6:00;197;0.00;;20/11/2018 6:00;155;0.00;;20/12/2018 6:00;240;0.00;;20/01/2019 6:00;1,229;0.00;;20/02/2019 6:00;1,205;0.00;;20/03/2019 6:00;1,159;0.00
20/04/2018 7:00;408;0.00;;20/05/2018 7:00;252;0.00;;20/06/2018 7:00;353;0.00;;20/07/2018 7:00;441;0.00;;20/08/2018 7:00;457;0.00;;20/09/2018 7:00;424;0.00;;20/10/2018 7:00;265;0.00;;20/11/2018 7:00;663;0.00;;20/12/2018 7:00;371;0.00;;20/01/2019 7:00;1,126;0.00;;20/02/2019 7:00;1,240;0.00;;20/03/2019 7:00;274;0.00
20/04/2018 8:00;287;0.00;;20/05/2018 8:00;507;0.00;;20/06/2018 8:00;346;10.83;;20/07/2018 8:00;1,247;49.73;;20/08/2018 8:00;1,872;0.00;;20/09/2018 8:00;377;0.00;;20/10/2018 8:00;413;0.00;;20/11/2018 8:00;2,210;0.00;;20/12/2018 8:00;2,161;39.16;;20/01/2019 8:00;300;0.00;;20/02/2019 8:00;543;0.00;;20/03/2019 8:00;596;99.00
20/04/2018 9:00;325;195.54;;20/05/2018 9:00;358;358.09;;20/06/2018 9:00;603;379.01;;20/07/2018 9:00;2,923;298.38;;20/08/2018 9:00;2,709;0.00;;20/09/2018 9:00;293;98.64;;20/10/2018 9:00;319;70.68;;20/11/2018 9:00;429;76.09;;20/12/2018 9:00;1,809;138.78;;20/01/2019 9:00;616;37.39;;20/02/2019 9:00;752;58.77;;20/03/2019 9:00;226;531.02
20/04/2018 10:00;281;92.56;;20/05/2018 10:00;1,336;705.33;;20/06/2018 10:00;264;671.39;;20/07/2018 10:00;1,742;596.75;;20/08/2018 10:00;1,974;0.00;;20/09/2018 10:00;233;347.28;;20/10/2018 10:00;402;474.54;;20/11/2018 10:00;205;510.86;;20/12/2018 10:00;284;145.15;;20/01/2019 10:00;1,174;616.96;;20/02/2019 10:00;1,305;293.83;;20/03/2019 10:00;171;855.03
20/04/2018 11:00;310;318.35;;20/05/2018 11:00;417;1,085.12;;20/06/2018 11:00;146;931.28;;20/07/2018 11:00;532;865.29;;20/08/2018 11:00;2,581;0.00;;20/09/2018 11:00;225;285.89;;20/10/2018 11:00;536;575.51;;20/11/2018 11:00;151;619.56;;20/12/2018 11:00;168;279.08;;20/01/2019 11:00;1,564;981.52;;20/02/2019 11:00;1,115;1,057.79;;20/03/2019 11:00;162;1,062.04
20/04/2018 12:00;298;1,121.98;;20/05/2018 12:00;170;1,280.44;;20/06/2018 12:00;216;1,115.37;;20/07/2018 12:00;113;1,054.26;;20/08/2018 12:00;1,985;0.00;;20/09/2018 12:00;224;606.37;;20/10/2018 12:00;292;313.00;;20/11/2018 12:00;203;336.95;;20/12/2018 12:00;148;276.04;;20/01/2019 12:00;220;1,046.96;;20/02/2019 12:00;241;1,175.32;;20/03/2019 12:00;157;1,170.04
20/04/2018 13:00;287;795.75;;20/05/2018 13:00;211;1,356.39;;20/06/2018 13:00;143;454.81;;20/07/2018 13:00;161;1,163.66;;20/08/2018 13:00;2,322;728.76;;20/09/2018 13:00;1,503;1,188.85;;20/10/2018 13:00;252;166.89;;20/11/2018 13:00;209;172.28;;20/12/2018 13:00;231;204.91;;20/01/2019 13:00;152;1,028.26;;20/02/2019 13:00;209;1,214.50;;20/03/2019 13:00;148;1,206.04
20/04/2018 14:00;337;395.22;;20/05/2018 14:00;178;1,399.80;;20/06/2018 14:00;2,366;530.61;;20/07/2018 14:00;108;1,183.56;;20/08/2018 14:00;1,224;384.08;;20/09/2018 14:00;1,451;1,357.18;;20/10/2018 14:00;281;130.04;;20/11/2018 14:00;206;147.94;;20/12/2018 14:00;149;987.28;;20/01/2019 14:00;210;1,000.22;;20/02/2019 14:00;206;1,145.94;;20/03/2019 14:00;880;1,152.04
20/04/2018 15:00;332;191.70;;20/05/2018 15:00;218;1,302.14;;20/06/2018 15:00;2,002;1,158.69;;20/07/2018 15:00;109;1,113.94;;20/08/2018 15:00;1,138;147.72;;20/09/2018 15:00;1,037;1,230.93;;20/10/2018 15:00;242;65.15;;20/11/2018 15:00;1,347;59.30;;20/12/2018 15:00;220;801.00;;20/01/2019 15:00;219;551.52;;20/02/2019 15:00;725;950.05;;20/03/2019 15:00;289;990.04
20/04/2018 16:00;301;470.21;;20/05/2018 16:00;249;813.84;;20/06/2018 16:00;1,274;1,028.74;;20/07/2018 16:00;2,814;984.64;;20/08/2018 16:00;1,240;324.99;;20/09/2018 16:00;464;999.47;;20/10/2018 16:00;267;0.00;;20/11/2018 16:00;1,172;0.00;;20/12/2018 16:00;452;298.05;;20/01/2019 16:00;167;65.43;;20/02/2019 16:00;877;714.99;;20/03/2019 16:00;667;783.03
20/04/2018 17:00;240;90.11;;20/05/2018 17:00;304;195.32;;20/06/2018 17:00;1,201;790.51;;20/07/2018 17:00;3,515;765.83;;20/08/2018 17:00;1,831;876.48;;20/09/2018 17:00;232;715.41;;20/10/2018 17:00;247;0.00;;20/11/2018 17:00;1,219;0.00;;20/12/2018 17:00;207;307.36;;20/01/2019 17:00;185;93.48;;20/02/2019 17:00;1,228;342.80;;20/03/2019 17:00;517;450.02
20/04/2018 18:00;288;116.22;;20/05/2018 18:00;351;314.68;;20/06/2018 18:00;234;498.13;;20/07/2018 18:00;2,417;487.35;;20/08/2018 18:00;848;147.72;;20/09/2018 18:00;269;294.58;;20/10/2018 18:00;235;0.00;;20/11/2018 18:00;595;0.00;;20/12/2018 18:00;1,311;0.00;;20/01/2019 18:00;218;0.00;;20/02/2019 18:00;689;9.79;;20/03/2019 18:00;209;135.00
20/04/2018 19:00;527;0.00;;20/05/2018 19:00;1,795;173.62;;20/06/2018 19:00;2,096;184.09;;20/07/2018 19:00;2,006;179.03;;20/08/2018 19:00;1,499;49.24;;20/09/2018 19:00;207;10.52;;20/10/2018 19:00;707;0.00;;20/11/2018 19:00;400;0.00;;20/12/2018 19:00;1,225;0.00;;20/01/2019 19:00;356;0.00;;20/02/2019 19:00;197;58.77;;20/03/2019 19:00;2,038;0.00
20/04/2018 20:00;1,029;0.00;;20/05/2018 20:00;1,955;0.00;;20/06/2018 20:00;1,342;32.49;;20/07/2018 20:00;1,834;9.95;;20/08/2018 20:00;1,637;0.00;;20/09/2018 20:00;226;0.00;;20/10/2018 20:00;1,772;0.00;;20/11/2018 20:00;1,890;0.00;;20/12/2018 20:00;3,257;0.00;;20/01/2019 20:00;1,157;0.00;;20/02/2019 20:00;560;0.00;;20/03/2019 20:00;2,741;0.00
